latitude,longitude
37.51999112,127.1046662
37.51999586,127.028269
37.52000129,126.927288
37.52000154,126.8884165
37.52000453,126.8441634
37.52001001,126.9217802
37.52001414,127.1139863
37.52001776,126.9903224
37.52002209,126.8953982
37.52002556,126.8896175
37.52002792,126.9329182
37.52002837,127.1044587
37.52003492,126.8446489
37.52004394,127.0575367
37.52005741,126.889422
37.52005881,127.0493732
37.52005943,127.0140499
37.5200608,127.0347635
37.52006771,127.0283468
37.52007375,126.9050606
37.52008632,126.872394
37.52010071,126.8951083
37.52010175,126.9186866
37.52010226,126.8884393
37.52010533,126.8442436
37.52011922,126.904687
37.52012405,126.9329354
37.52013954,126.9031741
37.52016275,126.9937109
37.52016409,126.8955244
37.52017538,127.0497239
37.52017899,126.8872957
37.5201802,126.92794
37.5201825,126.9216336
37.52018579,127.1139722
37.52019423,126.8527315
37.52020461,127.0565708
37.52021361,127.0304537
37.52022531,127.1145253
37.52022968,126.9187276
37.52023506,126.9393074
37.52023875,127.0157037
37.52024267,126.9941857
37.52025798,127.0155205
37.52025811,126.8530337
37.52026281,126.9011046
37.52026396,126.9937242
37.52026571,126.8443755
37.52026784,126.9008888
37.52027515,126.8873415
37.52029681,126.8955128
37.52030478,126.8445075
37.52030597,126.9277761
37.52031888,127.0568841
37.52032524,126.9942525
37.52032858,127.1142238
37.52033459,126.9278041
37.52035069,127.0573588
37.52035148,126.8952196
37.52036092,126.9032392
37.52036097,126.8347255
37.5203821,126.8936353
37.52038814,126.9015131
37.52039747,126.9391608
37.52040217,126.9279183
37.52041037,126.990339
37.52045077,127.0586174
37.52045272,126.8348718
37.52047398,127.0155735
37.52050983,126.9006858
37.52051944,126.8936638
37.52052771,127.0158243
37.52054309,127.0156507
37.52054476,126.9226446
37.52054712,126.9227452
37.52055007,127.0568053
37.52056414,126.89248
37.5205741,127.0399069
37.52057768,126.9286371
37.52058271,126.9256611
37.52058606,126.9228055
37.52059694,126.9398703
37.52060174,126.9906455
37.52060176,126.9908236
37.52061236,126.934452
37.52062251,126.9015422
37.52062731,126.9228859
37.52063017,127.0302729
37.52064038,127.0401626
37.52066362,126.8780904
37.5206735,127.0571004
37.52069099,126.8780013
37.52069341,127.0585084
37.52070139,126.9288381
37.52070285,126.9229146
37.52070607,126.8925257
37.52071677,126.9286549
37.52071995,126.9255374
37.52072315,126.9224721
37.52072582,127.0320572
37.52073205,126.928461
37.52074161,126.9007346
37.52074791,126.9397323
37.52074937,127.1047174
37.52075721,127.0154675
37.52076664,126.8687812
37.52077337,126.9402925
37.52078049,127.1049858
37.52078588,126.8376538
37.52079168,126.8707407
37.52079402,126.8780442
37.52079651,126.8990577
37.52081021,126.9226156
37.5208168,126.8779465
37.52081888,126.8704935
37.52082581,126.8684822
37.52084306,126.9707762
37.52085147,126.9788584
37.52085564,126.852445
37.52086034,126.9286706
37.52086182,126.9012542
37.52086412,126.8379639
37.52086624,126.9341903
37.52088269,126.9316252
37.52088355,126.9227678
37.52090069,126.9010318
37.52090123,126.8704647
37.52090342,126.9261608
37.52090913,126.8898288
37.52092022,126.8528529
37.5209275,126.8374524
37.52094096,126.8527779
37.52094236,126.8898754
37.52094771,126.996885
37.52095012,126.8896046
37.52095113,126.8379982
37.52097616,127.1340033
37.52097675,126.926313
37.52097886,126.8437189
37.52098515,126.9404691
37.52099335,126.8990804
37.52099533,126.8974861
37.52099857,126.97085
37.5210331,126.8696772
37.52106597,126.9319612
37.52106712,126.8374679
37.52108236,126.9698264
37.52112894,126.9967675
37.52113006,126.8899183
37.52113095,127.0318562
37.52113275,126.917627
37.52113649,126.8688786
37.52114584,126.8896596
37.52114781,126.8379001
37.52115058,126.8705037
37.52116448,126.9790314
37.52116974,126.8435576
37.52117268,126.8543551
37.52117467,126.8898945
37.52118412,126.9051222
37.52118588,126.8896474
37.52119122,126.8956916
37.52119576,126.8378181
37.52119731,126.8436322
37.5212022,126.904832
37.52120943,127.0337131
37.52121107,126.8896617
37.52121736,126.968869
37.52121751,126.8892134
37.52121762,126.9178776
37.52122478,126.929607
37.52123018,126.8957634
37.52123218,126.8954301
37.52123243,126.8527086
37.52123567,126.8975447
37.52123762,127.1335038
37.52124351,126.8341266
37.52125148,126.9698839
37.52125186,126.8697346
37.52125268,126.9238047
37.52126154,126.843747
37.52127549,126.8875986
37.52128952,127.0337476
37.5212941,126.8343018
37.52129564,126.9649635
37.52130551,126.9268751
37.52130954,126.9241758
37.52130992,126.8953553
37.52133798,126.9294768
37.52133984,126.9679178
37.52135535,126.8873456
37.52136415,126.8518981
37.52136949,127.0342132
37.52137694,127.1042034
37.52137971,126.9651941
37.52139511,126.9688583
37.52139974,126.8689356
37.52140155,127.034127
37.52140156,126.9938715
37.52140169,126.868631
37.521404,126.9270101
37.52140645,126.9940124
37.52140771,127.0486581
37.52141751,126.8543144
37.52142073,126.8400028
37.5214252,126.8399223
37.5214295,126.856631
37.52145332,126.9236294
37.52146416,126.9667366
37.52146701,126.976835
37.52146777,126.8876443
37.52147135,126.8402095
37.52148409,127.1038013
37.52148811,126.887377
37.52149842,126.9167092
37.52150123,126.9014323
37.52150153,126.918067
37.52151088,126.8521047
37.52151175,126.8958463
37.52151337,126.9679443
37.52153115,127.0490088
37.52154788,126.9012177
37.52156565,126.8954223
37.52157327,126.8581938
37.52157529,126.9246122
37.52158447,126.8523919
37.5215895,126.895783
37.52159405,127.1045389
37.52159446,126.8398587
37.52159982,127.1342332
37.52159982,127.1342332
37.52161816,126.9179447
37.5216187,126.8464781
37.52162131,126.8955215
37.52162812,126.8854244
37.52164518,126.8401287
37.52165319,126.9667827
37.52166489,127.0335927
37.52166969,127.0283905
37.52167201,126.8565731
37.52167892,127.02804
37.52169238,127.0335036
37.52171211,126.9274982
37.52171617,126.9667036
37.52172058,126.8928617
37.52172547,126.8596395
37.52173451,126.8595418
37.52173938,126.859786
37.52174743,126.8518571
37.52175186,126.9308055
37.52175847,126.8414071
37.52176873,127.0394587
37.521783,126.8599037
37.52179119,126.9769584
37.52179545,126.8518254
37.52179752,127.0339548
37.5217998,126.8854557
37.52180375,126.8462334
37.52180531,126.966275
37.52181321,127.1337365
37.52183043,127.0397145
37.521838,126.9275398
37.52183812,126.9277236
37.52184209,126.8854104
37.52185242,126.8581473
37.52185244,127.0339921
37.52185796,126.8852524
37.52186308,126.9273803
37.52187026,127.1271647
37.52188771,126.9247324
37.5218923,127.1037061
37.52190892,127.0358176
37.52191576,127.127409
37.52192315,126.8413378
37.52192362,126.9235646
37.52193601,126.9175665
37.52194032,126.8929074
37.52194886,126.9311214
37.52198,127.056
37.52198208,126.8902741
37.52199765,126.8595039
37.52201149,126.8595959
37.52201882,126.9275669
37.52202536,126.8597165
37.52204154,126.8598515
37.52206653,127.0188873
37.5220673,126.9245729
37.52207856,126.8626285
37.5220812,126.9304374
37.52208159,126.8336471
37.52208303,126.889692
37.52209182,126.8901648
37.52209336,127.0563036
37.52211647,126.8430039
37.52213578,126.8429004
37.52213649,126.9310772
37.52213976,127.0189146
37.5221474,127.104214
37.52215183,126.8898471
37.52215964,126.8338193
37.52216079,126.878539
37.52216622,127.1045014
37.52217839,127.055548
37.52218936,126.9239838
37.5222095,126.8432681
37.52221568,126.8785045
37.52222335,126.9620512
37.52222538,126.9613126
37.52222827,126.8639493
37.52223049,126.850182
37.52225644,127.0191388
37.52226802,126.9309787
37.52227281,126.8653715
37.52227303,126.8428484
37.52229194,126.9307762
37.52229606,126.8656875
37.5223,127.05582
37.52230868,126.9614242
37.52230947,127.0356253
37.52232211,126.8334023
37.522328,126.8428885
37.52233815,126.9073174
37.52234055,126.8625828
37.52235503,126.8652219
37.52235589,126.8432045
37.52235669,126.990714
37.5223567,126.990901
37.52237597,126.901687
37.5224015,126.8430895
37.52240166,126.890249
37.52240681,126.8480252
37.52240911,127.019442
37.52242963,126.9014576
37.52243042,126.8441871
37.52244124,126.8334911
37.52244467,126.9089178
37.52244757,126.8904069
37.5224526,126.9073518
37.52246068,127.0480899
37.52246084,126.8899041
37.52248284,126.8595203
37.52248909,126.8638798
37.52249374,126.8502303
37.52251023,127.0376626
37.52251048,126.8596725
37.52251847,126.9236644
37.52253189,126.8875852
37.52253302,126.8747575
37.52254138,126.9621822
37.52254531,126.9088458
37.52255656,126.8365847
37.5225569,126.8898379
37.52257131,126.9616079
37.52257182,126.9252831
37.52257325,126.8743925
37.52257724,127.048452
37.52258599,126.8441465
37.52259655,126.9237834
37.522604,126.9376742
37.52260543,126.8745189
37.52261927,126.9054106
37.52261953,126.8748708
37.52263227,126.9622848
37.52264153,126.8650978
37.5226486,127.0198096
37.52264877,126.9379579
37.52266656,126.8480225
37.52266677,126.8368488
37.52266837,126.9615433
37.52269194,126.8651552
37.52269434,126.9048474
37.52270685,126.9319667
37.52273137,126.8745876
37.52273372,126.8856648
37.52273601,126.9054392
37.52274271,126.8655287
37.52274774,126.8749223
37.52275315,126.9261306
37.52275738,126.8876617
37.52276085,126.8594788
37.52276671,126.9381108
37.52276784,126.8854406
37.52277243,126.8595966
37.52278765,126.9264093
37.52279405,126.9256651
37.52281391,126.8857516
37.52281584,126.8853831
37.52282023,126.9048702
37.52282061,126.8459246
37.52283267,126.9318725
37.52285655,126.9038338
37.52286193,126.8746952
37.52287079,127.0390671
37.52287113,126.9236712
37.52287977,127.0196344
37.52288458,127.0389033
37.52289677,126.9373751
37.52291307,127.0374846
37.52292335,127.0393171
37.52292558,126.8594469
37.52293156,126.9259753
37.52294174,126.8595647
37.52294203,126.9235993
37.52295489,126.9266878
37.52295492,126.9295975
37.52296896,126.9038601
37.52298073,126.8458668
37.52298341,126.9029208
37.52298806,126.9295385
37.52299195,127.0394838
37.52299547,126.832161
37.52300456,126.871262
37.52303367,126.8858202
37.52306542,126.9715145
37.52307463,126.9053296
37.5230775,126.8709918
37.52309311,126.8857476
37.52309627,126.9325985
37.52309741,126.8854602
37.52309957,126.9050365
37.52310078,126.8713538
37.52310086,126.8322412
37.52310671,126.9019564
37.52311456,126.9029471
37.52311579,126.91535
37.52313185,126.8855808
37.52313344,126.9267509
37.52313363,126.8472917
37.5231343,127.0330186
37.52313445,126.9294004
37.52315091,126.9016066
37.52316,127.05537
37.5231611,126.9299422
37.5231809,126.8713557
37.5231891,127.0334612
37.52320061,126.9155453
37.52320833,126.9324727
37.52321767,127.0549626
37.52322287,126.8699916
37.52323537,126.9018122
37.52325108,126.9157176
37.52327683,127.0556752
37.52328872,127.0416333
37.52328948,126.9265521
37.52329236,126.9715483
37.52329376,126.8472397
37.52330797,126.8318356
37.52331012,126.9015975
37.52331414,126.9266042
37.52331513,126.9019973
37.5233223,127.0387951
37.52332507,127.0552988
37.52333384,126.8710086
37.52334703,126.8319447
37.52335,126.9016886
37.5233713,126.901962
37.52338359,127.0212559
37.52339584,126.9246505
37.52341091,126.9017356
37.5234245,127.0394294
37.52345497,126.8257978
37.52346551,126.8700429
37.52346572,127.0393461
37.52346682,126.8422253
37.52346832,126.89046
37.52346919,126.9248286
37.52347105,126.9161081
37.52349426,126.826062
37.52349584,126.8997011
37.52349903,126.8423574
37.5235047,126.8902129
37.52351563,126.8489259
37.52353044,126.8257631
37.52354196,127.1282967
37.5235432,126.9696119
37.5235881,127.1279549
37.52359017,126.8997209
37.52359964,126.9248371
37.52360408,126.8260388
37.52361019,127.0210778
37.52361688,126.8271551
37.52364296,127.0284998
37.52364794,126.9216721
37.52365504,126.8985594
37.52365677,127.028155
37.52368038,126.9335333
37.52368261,126.8488652
37.5236846,127.0448574
37.52369113,126.9247623
37.52370059,126.8983008
37.52370437,126.8275169
37.52370526,127.0415616
37.52372349,127.1276189
37.52373792,126.969766
37.52375221,126.9628924
37.52375866,126.8270858
37.52377178,126.8985851
37.52380161,126.9334369
37.52380819,126.8983466
37.52382119,126.8974903
37.52383249,126.8274936
37.52384414,126.9591814
37.52385076,126.8972834
37.52386465,127.1349613
37.52387049,126.8508379
37.52388918,127.0222387
37.52389068,127.1275043
37.5238934,126.8963265
37.52390165,127.1346223
37.52392759,126.8507458
37.52394126,126.8960908
37.5239425,126.8975103
37.52395099,126.8511538
37.52396057,127.0472971
37.5239649,127.1288917
37.52397188,126.8782574
37.52397205,127.0472051
37.52397822,126.8964815
37.52397982,126.9054175
37.52397992,126.9254401
37.5239835,126.8972976
37.52398875,126.9051445
37.52399637,126.9593168
37.52399703,127.047685
37.5239993,126.8782171
37.52400405,126.9255974
37.52401524,127.1287718
37.5240178,126.9562717
37.52401959,127.1286092
37.52402425,126.8511738
37.52403042,126.895993
37.52403242,126.8592408
37.52403583,127.1467349
37.52403591,127.0477339
37.52404401,126.8593672
37.52405347,126.9223656
37.52407164,126.9257266
37.52407484,126.9253588
37.52407816,126.859212
37.52408477,126.9284356
37.52409098,127.1465511
37.52409495,126.8964986
37.52409888,126.9633471
37.52410651,127.0226583
37.52411051,126.9256605
37.52411259,127.0447743
37.52411578,127.0220693
37.52411972,126.8506592
37.52415368,126.8592147
37.52415661,126.9632745
37.52415837,126.9253501
37.52416716,126.928437
37.52416758,126.8593526
37.52416796,126.9224632
37.52418585,126.851835
37.52419098,126.8964008
37.52419296,126.8506706
37.52419856,126.9255742
37.52420421,126.9254535
37.52420951,126.8510901
37.52421433,126.9631624
37.52422498,126.8960272
37.52422554,126.9344121
37.52423021,126.8949092
37.524236,126.8761267
37.5242376,126.8859757
37.5242488,126.8947172
37.52425009,126.8764686
37.52425022,126.8961019
37.52426378,126.8858327
37.52428946,126.8509692
37.52430417,126.8756697
37.52431122,126.8758478
37.52432454,126.9630107
37.5243246,126.9632151
37.52432874,126.8781103
37.52433635,126.9281725
37.5243364,126.9282644
37.5243367,126.9287587
37.52433677,126.9288664
37.52434256,126.8781907
37.52434335,126.9343236
37.52434913,127.0224659
37.52434995,127.1278641
37.52435511,126.85176
37.52436381,127.0503353
37.52437468,126.8947285
37.52438403,126.8949411
37.5243998,126.8646809
37.52443441,127.0470043
37.52444236,126.8934328
37.52444793,127.0475301
37.52445964,126.8649796
37.52447651,126.8932417
37.52448001,127.0474468
37.52449276,127.054159
37.52450613,126.8416053
37.52451678,126.8765465
37.52451967,126.9285631
37.52453668,126.9264589
37.52454873,127.1291901
37.52455667,126.8417517
37.52456368,126.8934671
37.52456709,126.8765112
37.52458026,126.875971
37.52459092,126.8536675
37.52459315,126.9217272
37.52459328,126.8932947
37.52460126,126.8920109
37.52461123,126.9285917
37.52462077,127.1292334
37.52462142,126.9265716
37.5246282,127.1290934
37.52462845,126.8760973
37.52463345,126.8921697
37.52464616,127.0527511
37.52467895,126.8918729
37.52468093,126.9265744
37.52469184,127.0542022
37.52469254,127.1292675
37.52469332,126.9353198
37.52469425,127.1291386
37.52470524,126.8543479
37.52471851,126.8351562
37.52473276,126.8716602
37.52473664,126.9352512
37.52473742,127.1291595
37.52475727,126.8350469
37.52476391,126.8921853
37.52476609,126.8535892
37.52476898,126.9264845
37.52478738,126.8713785
37.52478797,127.0502888
37.52478941,127.0397818
37.52479903,126.9674655
37.52480257,126.8919194
37.52480895,126.8920608
37.52482613,126.9354576
37.52483412,127.0395182
37.52484949,126.8908717
37.52486065,126.9350547
37.52487456,126.8543159
37.52487946,126.8718726
37.52492201,126.9025056
37.52492919,126.8713035
37.52493683,127.0243224
37.52495186,126.8562367
37.52495285,127.1250982
37.52495953,126.8908876
37.52498057,127.0019624
37.52498133,126.9022814
37.52500168,126.9676181
37.52500837,126.9093261
37.52501217,126.993684
37.52506029,126.8698091
37.52506271,127.0526524
37.52506902,127.0021122
37.52508535,126.9145918
37.52509961,126.8908356
37.52511486,126.8694929
37.52511798,126.9936491
37.52512804,126.8562047
37.52512902,126.8698837
37.5251349,126.9072212
37.52514059,126.8906057
37.5251426,126.9146377
37.5251497,127.0241443
37.52517116,126.9273656
37.52517701,126.8719123
37.52518801,126.8501431
37.52519787,127.0020404
37.52520633,126.8694238
37.52523388,126.9301682
37.52523597,127.0541525
37.52524511,126.8713949
37.52525896,126.8715041
37.52526265,126.9917122
37.52526302,126.9242205
37.5252729,126.9272547
37.52527301,126.8718029
37.5252829,126.9091994
37.52529367,126.8504475
37.52529692,126.8590054
37.52530236,127.0540864
37.52530976,126.8588709
37.52531442,126.905619
37.52532226,126.8591433
37.52532946,126.9915374
37.52533174,126.9243181
37.52533458,126.9109464
37.52536517,126.8592731
37.52536987,127.1355215
37.52538058,127.1254303
37.52539198,126.8777005
37.52539418,126.9051908
37.52540076,126.9304451
37.52541045,126.9300156
37.52542986,126.841046
37.52543531,126.8862662
37.52545719,127.1352055
37.52546485,126.8860535
37.52546971,126.8863466
37.52547449,126.8588361
37.52547582,126.8411809
37.52548796,127.1296489
37.52549072,126.8699808
37.52549092,126.9663001
37.52549689,126.8860534
37.52549879,126.9072437
37.52549916,126.8603303
37.52551003,126.8589964
37.52551086,126.9112739
37.52551517,126.8860247
37.52552303,126.8592383
37.52552618,126.8591055
37.52553157,127.1295348
37.52555016,126.8699232
